0,4601.19,1.07208e+08,0.484924,11.6386,1.95443,0.511658,115472,0,0.00848389,1.00006,0,0,5.87423e+07,0.495667,0.380987,4.20158,1.35274,1,1,1
0,6030.44,8.68447e+07,0.165039,31.8736,4.41142,0.226685,39417,0,0.00836182,1.00006,0,0,4.37478e+07,0.162109,0.215822,1.36062,1.00395,1.15769,1,1.00004
0,5907.78,5.31646e+07,0.402527,5.5557,1.76666,0.56604,52017,0,0.0313721,1.00006,0,0,5.3674e+07,0.523438,0.404016,2.62835,1.02833,1.42186,1.00163,1
0,6582.69,1.13613e+08,0.352112,20.1039,2.53505,0.39447,60185.7,0,0.0148315,1.00006,0,0,6.47813e+07,0.366638,0.37465,1.78832,1.31235,1.06304,1,1
0,9533.19,2.76401e+08,0.177673,32.3529,4.42094,0.226196,39512.3,0,0.0167847,1.00006,0,0,5.52735e+07,0.178406,0.197208,1.39797,1.18186,1.00016,1,1
0,6938.94,1.36358e+08,0.18866,30.914,4.18921,0.238708,43879.6,0,0.0217285,1.00006,0,0,5.51112e+07,0.174377,0.179267,1.36779,1.096,1.0002,1,1
0,15167,5.48678e+08,0.388611,17.6801,2.29629,0.435486,75481.1,0,0.0022583,1.00006,0,0,2.08159e+08,0.411316,0.186423,1.49787,1.05224,1.01736,1.01462,1.05963
0,5915.44,8.26719e+07,0.175964,32.4933,4.27446,0.233948,48158.1,0,0.00598145,1.00006,0,0,4.29158e+07,0.168274,0.161175,1.11659,1.00871,1.00764,1.00432,1
0,5831.81,8.00631e+07,0.171753,33.3109,4.67313,0.213989,42885,0,0.010498,1.00006,0,0,4.19968e+07,0.147278,0.168238,1.09308,1.03809,1.01345,1.00059,1
0,6601.5,1.082e+08,0.220825,30.8972,3.8361,0.260681,54300.5,0,0.000976562,1.00006,0,0,5.75698e+07,0.194702,0.177016,1.09308,1.03809,1.01345,1.00059,1
0,6473.31,9.37032e+07,0.275024,22.6946,2.98597,0.3349,74160.2,0,0.00415039,1.00006,0,0,5.94074e+07,0.282532,0.202262,1.09308,1.03809,1.01345,1.00059,1
0,5905.78,7.61413e+07,0.222107,26.3175,3.63927,0.27478,48510.4,0,0.00158691,1.00006,0,0,4.63048e+07,0.209595,0.201146,1.09308,1.03809,1.01345,1.00059,1
0,7871.5,7.58842e+08,0.318542,18.5042,2.19742,0.455078,106335,0,0.122009,1.00006,0,0,7.78476e+07,0.380005,0.404237,1.20408,1.10878,1.05057,1,1
0,7421.91,2.07559e+08,0.377319,15.8185,2.37553,0.420959,104597,0,0.0444336,1.00006,0,0,6.16325e+07,0.393433,0.412035,1.22375,1.01338,1.01292,1.00531,1.01036
0,6534,1.22466e+08,0.255188,25.0159,3.24693,0.307983,55334.1,0,0.0131836,1.00006,0,0,5.59247e+07,0.260803,0.169805,1.22375,1.01338,1.01292,1.00531,1.01036
0,6596.69,1.20767e+08,0.171204,35.4321,4.67047,0.214111,43793.1,0,0.00115967,1.00006,0,0,4.80742e+07,0.155334,0.147294,1.22375,1.01338,1.01292,1.00531,1.01036
0,8551.31,2.24622e+08,0.177124,31.0685,4.39839,0.227356,44856.7,0,0.00378418,1.00006,0,0,5.26423e+07,0.15741,0.141076,1.22375,1.01338,1.01292,1.00531,1.01036
0,7894.72,1.89633e+08,0.170166,33.3044,4.61781,0.216553,49297.5,0,0.00268555,1.00006,0,0,5.25302e+07,0.140076,0.137483,1.22375,1.01338,1.01292,1.00531,1.01036
0,6660.03,1.14119e+08,0.19043,29.7045,4.01569,0.249023,62890.5,0,0.00292969,1.00006,0,0,5.09015e+07,0.185913,0.15585,1.22375,1.01338,1.01292,1.00531,1.01036
0,6251.03,8.94102e+07,0.216797,30.3793,3.87054,0.258362,56388.1,0,0.00311279,1.00006,0,0,4.91904e+07,0.222839,0.156235,1.22375,1.01338,1.01292,1.00531,1.01036
0,6972.97,1.41874e+08,0.197876,27.7618,3.89446,0.256775,51725.2,0,0.00195312,1.00006,0,0,6.06044e+07,0.200195,0.185162,1.22375,1.01338,1.01292,1.00531,1.01036
0,6079.69,8.7635e+07,0.18927,32.7101,4.28452,0.233398,53649.4,0,0.0341797,1.00006,0,0,4.54001e+07,0.203613,0.165355,1.15885,1.00568,1.00408,1.00094,1.00183
0,6288.62,1.0101e+08,0.189514,32.8299,4.34013,0.230408,53335,0,0.00152588,1.00006,0,0,4.69478e+07,0.165039,0.190117,1.15885,1.00568,1.00408,1.00094,1.00183
0,6971.19,1.19229e+08,0.293091,20.2687,2.80116,0.356995,97856.8,0,0.00952148,1.00006,0,0,6.47608e+07,0.324097,0.200311,1.15885,1.00568,1.00408,1.00094,1.00183
0,8613.81,5.84197e+08,0.4245,11.7105,1.91469,0.522278,138288,0,0.0532837,1.00006,0,0,1.00906e+08,0.40271,0.478549,1.15885,1.00568,1.00408,1.00094,1.00183
0,7602.81,1.82281e+08,0.556702,11.2475,1.69449,0.590149,214530,0,0.00164795,1.00006,0,0,9.51071e+07,0.567749,0.359124,1.15885,1.00568,1.00408,1.00094,1.00183
0,5659.69,6.49374e+07,0.431091,16.7105,2.15806,0.463379,154059,0,0.00152588,1.00006,0,0,5.4358e+07,0.421082,0.503531,1.15885,1.00568,1.00408,1.00094,1.00183
0,6510.16,1.14953e+08,0.50824,12.9494,1.84484,0.542053,220085,0,0.00219727,1.00006,0,0,7.55907e+07,0.511414,0.188304,1.15885,1.00568,1.00408,1.00094,1.00183
0,6261.84,9.03863e+07,0.206421,30.1219,4.0305,0.248108,60087.4,0,0.00366211,1.00006,0,0,4.89303e+07,0.182312,0.174925,1.15885,1.00568,1.00408,1.00094,1.00183
0,6148.19,8.8167e+07,0.190796,34.2158,4.32068,0.231445,75550,0,0.00189209,1.00006,0,0,4.5781e+07,0.165222,0.162509,1.15885,1.00568,1.00408,1.00094,1.00183
0,5971.75,8.56322e+07,0.195679,32.6348,4.2021,0.237976,71694.2,0,0.00341797,1.00006,0,0,4.44959e+07,0.172241,0.209365,1.15885,1.00568,1.00408,1.00094,1.00183
0,10665.8,3.17859e+08,0.180969,28.1289,4.26556,0.234436,79594,0,0.00537109,1.00006,0,0,5.20684e+07,0.191956,0.150677,1.19693,1.04417,1.0771,1.01604,1
0,6839.16,1.20874e+08,0.790771,2.29935,1.17947,0.847839,264413,0,0.0199585,1.00006,0,0,9.8155e+07,0.818237,0.827829,1.10664,1,1.00005,1,1.00004
0,3557.75,1.59479e+08,0.117126,269.012,7.95726,0.125671,24988.8,0,0.00604248,1.00006,0,0,5.00321e+07,0.122009,0.145714,1.10664,1,1.00005,1,1.00004
0,4607.59,1.22871e+08,0.391418,40.9942,2.37484,0.421082,122657,0,0.015625,1.00006,0,0,5.81458e+07,0.405029,0.3316,1.1484,1.01609,1.02669,1,1.00873
0,8185,2.04452e+08,0.568726,5.76923,1.55034,0.64502,154306,0,0.0480957,1.00006,0,0,1.18556e+08,0.623291,0.776347,1.1484,1.01609,1.02669,1,1.00873
0,14608.3,4.50546e+08,0.822693,5.9966,1.1643,0.858887,338832,0,0.022644,1.00006,0,0,2.29819e+08,0.830444,0.838842,1.07867,1.02215,1.01644,1.00075,1
0,10495.9,3.19473e+08,0.714966,2.25829,1.17752,0.849243,152163,0,0.0915527,1.00006,0,0,1.6268e+08,0.753235,0.84431,1.07867,1.02215,1.01644,1.00075,1
0,8106.81,1.85674e+08,0.833984,4.02759,1.16862,0.855713,341254,0,0.0197754,1.00006,0,0,1.26398e+08,0.829895,0.85285,1.07867,1.02215,1.01644,1.00075,1
0,7953.62,1.46143e+08,0.869141,2.80763,1.1092,0.90155,234251,0,0.0171509,1.00006,0,0,1.22629e+08,0.887573,0.887953,1.07867,1.02215,1.01644,1.00075,1
0,7272,1.02174e+08,0.737549,5.2727,1.28765,0.776611,216331,0,0.0193481,1.00006,0,0,1.00341e+08,0.745483,0.700733,1.07867,1.02215,1.01644,1.00075,1
0,2749,3.54077e+07,0.789673,3.82521,1.23253,0.81134,621813,0,0.00457764,1.00006,0,0,3.73663e+07,0.794434,0.789438,1.07867,1.02215,1.01644,1.00075,1
0,2844,4.77768e+07,0.779724,4.48188,1.23877,0.807251,448088,0,0.00427246,1.00006,0,0,3.72695e+07,0.789185,0.796261,1.07867,1.02215,1.01644,1.00075,1
0,13170.8,4.28094e+08,0.69458,5.08561,1.3316,0.750977,205629,0,0.0234375,1.00006,0,0,1.95214e+08,0.708435,0.649,1.07867,1.02215,1.01644,1.00075,1
0,6760.19,1.29223e+08,0.336975,20.8809,2.66537,0.375183,143124,0,0.0276489,1.00006,0,0,6.64535e+07,0.349487,0.356033,1.17081,1.00128,1.04519,1.05269,1.01045
0,13222.1,4.58801e+08,0.402832,18.1713,2.29693,0.435364,186494,0,0.0145264,1.00006,0,0,1.75986e+08,0.411377,0.204708,1.17081,1.00128,1.04519,1.05269,1.01045
0,6157.09,7.51083e+07,0.376709,19.1989,2.4251,0.412354,123621,0,0.0363159,1.00006,0,0,5.93254e+07,0.376526,0.44258,1.17081,1.00128,1.04519,1.05269,1.01045
0,6078.31,8.22941e+07,0.315247,18.9724,2.62859,0.380432,115701,0,0.0372314,1.00006,0,0,5.58802e+07,0.339905,0.30385,1.17081,1.00128,1.04519,1.05269,1.01045
0,13321.7,4.37983e+08,0.818054,2.08503,1.15527,0.865601,322039,0,0.0198975,1.00006,0,0,2.07952e+08,0.84021,0.802359,1.14705,1.01892,1.00032,1.00143,1.00244
0,12900.2,4.50637e+08,0.834106,1.47668,1.1351,0.880981,449292,0,0.00616455,1.00006,0,0,2.01646e+08,0.852295,0.887846,1.14705,1.01892,1.00032,1.00143,1.00244
0,10108.2,3.23504e+08,0.95874,0.52241,1.02863,0.972168,659493,0,0.0107422,1.00006,0,0,1.67485e+08,0.954712,0.985958,1.14705,1.01892,1.00032,1.00143,1.00244
0,10558.4,3.30027e+08,0.940002,1.73808,1.04878,0.953491,481337,0,0.0126953,1.00006,0,0,1.70705e+08,0.943176,0.900911,1.14705,1.01892,1.00032,1.00143,1.00244
0,9775.41,3.37432e+08,0.635437,35.7269,1.50257,0.665527,164041,0,0.0910034,1.00006,0,0,1.56432e+08,0.5755,0.725106,1.14705,1.01892,1.00032,1.00143,1.00244
0,12143.4,3.40067e+08,0.735291,3.87869,1.26635,0.789673,233653,0,0.0254517,1.00006,0,0,1.78696e+08,0.759094,0.765818,1.14705,1.01892,1.00032,1.00143,1.00244
0,15999.8,5.30681e+08,0.712524,5.25237,1.32933,0.752258,242861,0,0.0116577,1.00006,0,0,2.44508e+08,0.721375,0.732135,1.14705,1.01892,1.00032,1.00143,1.00244
0,6182.34,7.22738e+07,0.72821,4.25401,1.29528,0.772034,243698,0,0.012085,1.00006,0,0,8.96374e+07,0.734802,0.750752,1.14705,1.01892,1.00032,1.00143,1.00244
0,5992,7.33031e+07,0.667236,5.13452,1.35237,0.739441,247618,0,0.0214844,1.00006,0,0,7.76407e+07,0.716919,0.708341,1.14705,1.01892,1.00032,1.00143,1.00244
0,6614.47,1.20334e+08,0.36731,19.6838,2.45233,0.407776,197757,0,0.00842285,1.00006,0,0,6.69737e+07,0.382935,0.282337,1.14705,1.01892,1.00032,1.00143,1.00244
0,6752.66,1.09553e+08,0.250916,25.091,3.3389,0.2995,124981,0,0.00805664,1.00006,0,0,5.72974e+07,0.232971,0.224485,1.14705,1.01892,1.00032,1.00143,1.00244
0,4611.88,6.06463e+07,0.612549,7.68732,1.54697,0.646423,219305,0,0.00262451,1.00006,0,0,5.83828e+07,0.631042,0.645454,1.14705,1.01892,1.00032,1.00143,1.00244
0,14325.8,4.65685e+08,0.345825,20.2009,2.60684,0.383606,154208,0,0.00238037,1.00006,0,0,1.92084e+08,0.359863,0.168787,1.14705,1.01892,1.00032,1.00143,1.00244
0,8811.41,1.76875e+08,0.654541,2.85714,1.30696,0.765137,477747,0,0.0756226,1.00006,0,0,1.20645e+08,0.670349,0.699037,1.14705,1.01892,1.00032,1.00143,1.00244
0,6391.69,1.06254e+08,0.285278,22.602,2.93936,0.34021,130462,0,0.00469971,1.00006,0,0,5.79712e+07,0.296875,0.297385,1.14705,1.01892,1.00032,1.00143,1.00244
0,7101.56,1.48613e+08,0.215332,28.5072,3.81289,0.262268,102890,0,0.00909424,1.00006,0,0,6.4468e+07,0.19635,0.188841,1.14705,1.01892,1.00032,1.00143,1.00244
0,15277.2,4.87454e+08,0.379883,19.4393,2.36695,0.422485,150567,0,0.0196533,1.00006,0,0,2.09238e+08,0.397217,0.270078,1.14705,1.01892,1.00032,1.00143,1.00244
0,4402.91,8.77679e+07,0.519958,9.41314,1.806,0.553711,341330,0,0.0126953,1.00006,0,0,5.72969e+07,0.531189,0.401208,1.14705,1.01892,1.00032,1.00143,1.00244
0,6066.19,8.52644e+07,0.403748,16.9213,2.1936,0.455872,136007,0,0.00830078,1.00006,0,0,6.09254e+07,0.431702,0.249327,1.14705,1.01892,1.00032,1.00143,1.00244
0,6059.53,8.7972e+07,0.278748,25.37,3.1303,0.319458,135101,0,0.0043335,1.00006,0,0,5.16767e+07,0.27124,0.307865,1.14705,1.01892,1.00032,1.00143,1.00244
0,8209.62,1.91856e+08,0.238525,24.8937,3.35531,0.298035,123802,0,0.0205078,1.00006,0,0,7.54836e+07,0.256897,0.211016,1.14705,1.01892,1.00032,1.00143,1.00244
0,7063.25,1.41524e+08,0.258057,25.7039,3.13689,0.318787,146091,0,0.0223389,1.00006,0,0,6.62467e+07,0.274414,0.256007,1.14705,1.01892,1.00032,1.00143,1.00244
0,6062.03,7.69323e+07,0.363159,19.8334,2.50904,0.39856,152962,0,0.00238037,1.00006,0,0,5.69564e+07,0.351135,0.374731,1.14705,1.01892,1.00032,1.00143,1.00244
0,8124.19,1.9964e+08,0.586609,9.81502,1.6058,0.622742,244999,0,0.00463867,1.00006,0,0,1.0623e+08,0.60199,0.283649,1.14705,1.01892,1.00032,1.00143,1.00244
0,6944.47,1.41371e+08,0.203003,27.0326,3.78121,0.264465,83988.7,0,0.00463867,1.00006,0,0,4.68342e+07,0.227478,0.136445,1.14705,1.01892,1.00032,1.00143,1.00244
0,6668.72,1.2062e+08,0.236267,26.0368,3.5379,0.282654,132533,0,0.00531006,1.00006,0,0,4.99302e+07,0.220947,0.240967,1.14705,1.01892,1.00032,1.00143,1.00244
0,5842.56,7.32757e+07,0.314209,21.9238,2.81997,0.354614,159432,0,0.00396729,1.00006,0,0,5.03429e+07,0.32428,0.197958,1.14705,1.01892,1.00032,1.00143,1.00244
0,6078.94,8.90626e+07,0.167358,31.6653,4.34704,0.230042,105233,0,0.0020752,1.00006,0,0,4.41754e+07,0.193726,0.142495,1.14705,1.01892,1.00032,1.00143,1.00244
0,6116.75,8.59935e+07,0.224487,28.2485,3.69842,0.270386,113480,0,0.0103149,1.00006,0,0,4.81039e+07,0.203491,0.170844,1.14705,1.01892,1.00032,1.00143,1.00244
0,6099.09,8.92821e+07,0.194031,33.9699,4.24896,0.235352,109765,0,0.0125732,1.00006,0,0,4.53714e+07,0.176025,0.14183,1.14705,1.01892,1.00032,1.00143,1.00244
0,7605.25,1.357e+08,0.32428,21.2367,2.74623,0.364136,135466,0,0.00927734,1.00006,0,0,7.85649e+07,0.334656,0.273689,1.14705,1.01892,1.00032,1.00143,1.00244
0,6587.25,1.07248e+08,0.225769,27.7956,3.70595,0.269836,107212,0,0.00720215,1.00006,0,0,5.60532e+07,0.219727,0.191952,1.14705,1.01892,1.00032,1.00143,1.00244
0,7791.59,1.94811e+08,0.316589,21.4122,2.80981,0.355896,172807,0,0.0153198,1.00006,0,0,8.69033e+07,0.326477,0.277399,1.14705,1.01892,1.00032,1.00143,1.00244
0,12404.7,5.93373e+08,0.540955,8.16393,1.67526,0.596924,394263,0,0.0160522,1.00006,0,0,1.81682e+08,0.577209,0.655018,1.14705,1.01892,1.00032,1.00143,1.00244
0,9656,8.83617e+08,0.374023,10.0624,2.02447,0.493958,173973,0,0.0981445,1.00006,0,0,9.61341e+07,0.37439,0.25838,1.14705,1.01892,1.00032,1.00143,1.00244
0,13406.8,3.5707e+08,0.498413,12.7292,1.75888,0.568542,210432,0,0.0480957,1.00006,0,0,1.60971e+08,0.517395,0.375119,1.14705,1.01892,1.00032,1.00143,1.00244
0,8311.47,1.77395e+08,0.264038,22.2599,3.1538,0.317078,136348,0,0.00622559,1.00006,0,0,6.9334e+07,0.280457,0.32736,1.14705,1.01892,1.00032,1.00143,1.00244
0,6011.72,9.05885e+07,0.215088,28.9881,3.90281,0.256226,145547,0,0.00128174,1.00006,0,0,4.60227e+07,0.229187,0.165453,1.14705,1.01892,1.00032,1.00143,1.00244
0,7299.84,1.51986e+08,0.222656,25.1963,3.69592,0.270569,142033,0,0.00598145,1.00006,0,0,5.07756e+07,0.20813,0.19573,1.14705,1.01892,1.00032,1.00143,1.00244
0,7542.62,1.58125e+08,0.228149,25.7925,3.56406,0.280579,128954,0,0.00482178,1.00006,0,0,4.94925e+07,0.241272,0.208387,1.14705,1.01892,1.00032,1.00143,1.00244
0,7294.69,1.39164e+08,0.191589,29.5905,4.1426,0.241394,105026,0,0.0111694,1.00006,0,0,5.00951e+07,0.199951,0.170662,1.14705,1.01892,1.00032,1.00143,1.00244
0,7217.25,1.35899e+08,0.217468,27.4896,3.80669,0.262695,136424,0,0.0101318,1.00006,0,0,5.14944e+07,0.193848,0.197199,1.14705,1.01892,1.00032,1.00143,1.00244
0,8229.19,8.94239e+08,0.399414,6.05516,1.78943,0.558838,217276,0,0.196533,1.00006,0,0,7.76694e+07,0.483582,0.58376,1.14705,1.01892,1.00032,1.00143,1.00244
0,5849.72,7.42133e+07,0.390076,18.1661,2.33557,0.428162,264538,0,0.00585938,1.00006,0,0,5.72421e+07,0.40271,0.21973,1.14705,1.01892,1.00032,1.00143,1.00244
0,5954.72,8.66819e+07,0.215149,31.2385,3.90467,0.256104,151914,0,0.0124512,1.00006,0,0,4.57139e+07,0.186951,0.187148,1.14705,1.01892,1.00032,1.00143,1.00244
0,23755.4,1.1338e+09,0.0702515,12.6332,6.94237,0.144043,794.092,0,0.0623779,1.00006,0,0,8.89544e+07,0.130493,0.156349,1,1,1,1,1
0,18061.4,4.46317e+08,0.0498047,19.2225,9.58129,0.10437,1631.09,0,0.0314331,1.00006,0,0,5.24022e+07,0.0303955,0.1024,1,1,1,1,1
0,15420.8,3.87073e+08,0.0137329,36.9253,22.0809,0.0452881,648.366,0,0.00909424,1.00006,0,0,1.89117e+07,0.00994873,0.061445,1,1,1,1,1
0,13690.8,6.08274e+08,0.0288696,15.2104,9.59813,0.104187,1835.89,0,0.0657349,1.00006,0,0,5.30309e+07,0.0635376,0.0281478,1,1,1,1,1
0,14234,2.89751e+08,0.00408936,19.8282,19.0733,0.0524292,829.219,0,0,1.00006,0,0,1.96362e+07,0.00415039,0.00532812,1,1,1,1,1
0,17207.8,4.21651e+08,0.0131836,26.6245,15.1985,0.0657959,1232.17,0,0.00500488,1.00006,0,0,2.37568e+07,0.013916,0.0460605,1,1,1,1,1
0,15385,3.54269e+08,0.017334,29.698,14.7737,0.067688,2612.59,0,0.00421143,1.00006,0,0,2.22986e+07,0.0180664,0.0497848,1,1,1,1,1
0,24686.1,6.60595e+08,0.0611572,15.853,8.52889,0.117249,6948.67,0,0.0186768,1.00006,0,0,5.92374e+07,0.0681763,0.092672,1,1,1,1,1
0,22948.8,9.283e+08,0.0460205,29.2186,12.9008,0.0775146,2100.77,0,0.0273438,1.00006,0,0,5.80157e+07,0.0258789,0.0105587,1,1,1,1,1
0,24461,7.2438e+08,0.0571899,10.9184,7.80562,0.128113,5428,0,0.0422974,1.00006,0,0,6.32545e+07,0.0990601,0.103352,1,1,1,1,1
0,16093.2,6.69316e+08,0.0222168,18.6403,11.7871,0.0848389,2688.16,0,0.0272217,1.00006,0,0,5.5124e+07,0.0319214,0.0415994,1,1,1,1,1
0,15345.5,3.30964e+08,0.00549316,23.4426,24.2367,0.0412598,825.186,0,0.00665283,1.00006,0,0,1.32628e+07,0.00354004,0.000945403,1,1,1,1,1
0,12298,2.06111e+08,0.00518799,35.4194,21.9919,0.0454712,822.813,0,0.00195312,1.00006,0,0,1.63062e+07,0.0211792,0.00347556,1,1,1,1,1
0,11735,1.82093e+08,0.00183105,18.8484,24.0235,0.041626,968.123,0,0.000244141,1.00006,0,0,1.00884e+07,0.00610352,0.00269717,1,1,1,1,1
0,13736,2.77144e+08,0.00286865,20.0989,23.7794,0.0420532,749.966,0,6.10352e-05,1.00006,0,0,9.19142e+06,0.00531006,0.000657804,1,1,1,1,1
0,14043.5,2.81215e+08,0.00604248,19.2741,17.192,0.0581665,2107.18,0,0.00366211,1.00006,0,0,1.7023e+07,0.0161133,0.00610786,1,1,1,1,1
0,12343.5,1.99503e+08,0.00524902,16.9404,16.8733,0.0592651,1998.53,0,0.00457764,1.00006,0,0,1.59007e+07,0.0137939,0.00888797,1,1,1,1,1
0,13878.5,2.83514e+08,0.00445557,22.1545,26.0063,0.0384521,762.217,0,0,1.00006,0,0,8.12646e+06,0.00726318,0.000232892,1,1,1,1,1
0,14129,2.92631e+08,0.0043335,22.6435,27.9114,0.0358276,651.675,0,0,1.00006,0,0,7.60218e+06,0.0067749,0.000267046,1,1,1,1,1
0,13857.5,2.81133e+08,0.00543213,19.512,24.0587,0.0415649,919.883,0,0,1.00006,0,0,9.24877e+06,0.010498,0,1,1,1,1,1
0,13375.8,2.61425e+08,0.00115967,18.5153,25.0904,0.039856,682,0,0,1.00006,0,0,8.21658e+06,0.00469971,3.26115e-05,1,1,1,1,1
0,14336.9,2.989e+08,0.0530396,21.5888,11.033,0.0906372,10398,0,0.00915527,1.00006,0,0,4.18555e+07,0.0696411,0.00813921,1.07104,1.01001,1.01001,1,1
0,6472.84,4.08386e+07,0.126465,58.1474,6.36272,0.157166,292.416,0,0,1.00006,0,0,3.18935e+07,0.140442,0.135957,1,1,1,1,1
0,7503.88,1.20407e+08,0.147949,34.0454,4.72979,0.211426,1716.49,0,0.0154419,1.00006,0,0,5.78821e+07,0.193604,0.225294,1,1,1,1,1
0,6754.38,5.27212e+07,0.159485,51.036,5.25802,0.190186,1403.57,0,0.00958252,1.00006,0,0,4.08044e+07,0.169128,0.201295,1,1,1,1,1
0,6642.72,5.1196e+07,0.1651,44.5623,4.68784,0.213318,3937.09,0,0.0161133,1.00006,0,0,4.24177e+07,0.194519,0.224522,1,1,1,1,1
0,6947.38,5.74812e+07,0.16687,43.687,4.46552,0.223938,4491.31,0,0.024231,1.00006,0,0,4.58952e+07,0.204956,0.222967,1,1,1,1,1
0,8259.69,1.33642e+08,0.154846,48.0997,4.96937,0.201233,2830.97,0,0.0218506,1.00006,0,0,6.33861e+07,0.136719,0.193054,1,1,1,1,1
0,6958.12,6.27367e+07,0.115967,57.7115,6.60379,0.151428,3667.92,0,0.00653076,1.00006,0,0,3.94511e+07,0.13324,0.132532,1,1,1,1,1
0,6947.94,7.05585e+07,0.118774,62.2397,7.07121,0.141418,4220.4,0,0.00506592,1.00006,0,0,4.08617e+07,0.121887,0.134323,1,1,1,1,1
0,8478.38,1.67162e+08,0.159668,37.3019,4.30931,0.232056,10707.5,0,0.0358887,1.00006,0,0,7.22181e+07,0.181213,0.175325,1,1,1,1,1
0,7047.34,9.03174e+07,0.108826,43.2782,5.85143,0.170898,7315.32,0,0.0327759,1.00006,0,0,4.63217e+07,0.147461,0.152044,1,1,1,1,1
