0,6051.94,8.67206e+07,0.153564,46.9189,4.89659,0.204224,74313.6,0,0.00708008,1.00003,0,0,8.35502e+07,0.167389,0.162993,1.26345,1.09757,1.01882,1.00471,1
0,4154.5,1.31161e+08,0.326416,126.487,2.93831,0.340332,84093.4,0,0.0055542,1.00003,0,0,1.1374e+08,0.331421,0.123479,1.26345,1.09757,1.01882,1.00471,1
0,11090.5,3.1596e+08,0.311035,23.7332,2.5828,0.387177,197033,0,0.0169678,1.00003,0,0,2.64284e+08,0.350159,0.37285,2.07675,1.54516,1.03186,1,1
0,7147.06,1.43972e+08,0.164703,43.2654,4.51661,0.221405,109662,0,0.0150757,1.00003,0,0,1.12841e+08,0.185455,0.222453,1.37684,1.01427,1.10156,1,1
0,11526.4,3.22441e+08,0.458588,18.829,1.98006,0.505035,201620,0,0.0646973,1.00003,0,0,3.03735e+08,0.463043,0.392564,1.37191,1.01927,1.00422,1.00814,1.04706
0,7280.47,1.47325e+08,0.367767,23.3194,2.41296,0.414429,281346,0,0.0110168,1.00003,0,0,1.40111e+08,0.357544,0.222323,1.37191,1.01927,1.00422,1.00814,1.04706
0,7612.41,1.50968e+08,0.282654,30.2096,3.02903,0.330139,150333,0,0.039917,1.00003,0,0,1.51675e+08,0.292206,0.231688,1.37191,1.01927,1.00422,1.00814,1.04706
0,5913.2,8.48679e+07,0.157867,44.6466,4.85668,0.205902,96211.2,0,0.0163269,1.00003,0,0,8.18232e+07,0.167877,0.195706,1.72787,1.07115,1.11029,1,1
0,18511,6.28289e+08,0.0187988,30.9676,14.2408,0.0702209,1644.93,0,0.0574951,1.00003,0,0,9.45377e+07,0.0209961,0.0719935,1,1,1,1,1
0,15458.9,5.32044e+08,0.026001,28.9944,13.0498,0.0766296,1869.33,0,0.00552368,1.00003,0,0,6.69768e+07,0.0367126,0.0358319,1,1,1,1,1
0,17220.1,4.27503e+08,0.0729675,21.778,9.08708,0.110046,2555.77,0,0.025238,1.00003,0,0,1.33532e+08,0.080719,0.0591748,1,1,1,1,1
0,23665.1,7.91043e+08,0.039856,34.2853,14.0034,0.0714111,4677,0,0.00878906,1.00003,0,0,9.88047e+07,0.0429077,0.0223961,1,1,1,1,1
0,13055.4,2.44475e+08,0.00189209,38.195,39.6227,0.025238,957.739,0,0.000244141,1.00003,0,0,1.69656e+07,0.00213623,0.00154177,1,1,1,1,1
0,14776.2,3.20597e+08,0.00274658,33.8922,35.812,0.0279236,1226.41,0,0.000457764,1.00003,0,0,2.02588e+07,0.00784302,0.00171893,1,1,1,1,1
0,11975.8,1.95415e+08,0.0017395,36.2245,43.3439,0.0230713,806.358,0,0,1.00003,0,0,1.246e+07,0.00332642,0.000326833,1,1,1,1,1
0,12209.4,2.06142e+08,0.00369263,37.2692,38.415,0.0260315,1189.33,0,3.05176e-05,1.00003,0,0,1.35127e+07,0.00494385,0.000216544,1,1,1,1,1
0,12007.7,1.92018e+08,0.026062,44.8053,18.2653,0.0547485,5535.68,0,0.00796509,1.00003,0,0,4.61727e+07,0.0366211,0.00324604,1,1,1,1,1
0,6607.89,5.08756e+07,0.133153,60.799,5.79177,0.172659,261.053,0,0,1.00005,0,0,4.58086e+07,0.172659,0.179133,1,1,1,1,1
0,6650.94,5.07203e+07,0.162262,62.9451,4.77181,0.209564,2310.83,0,0.046875,1.00003,0,0,7.88393e+07,0.165405,0.191409,1,1,1,1,1
0,7595.47,9.68791e+07,0.12381,75.1423,5.87978,0.170074,3564.6,0,0.0516357,1.00003,0,0,9.81545e+07,0.117706,0.114212,1,1,1,1,1
0,6959.78,6.43394e+07,0.105774,91.5393,7.84111,0.127533,3940.55,0,0.0196228,1.00003,0,0,7.68824e+07,0.114716,0.120925,1,1,1,1,1
0,7719.92,1.20209e+08,0.125549,65.9369,5.68889,0.175781,8395.41,0,0.0267944,1.00003,0,0,1.0956e+08,0.143463,0.127528,1,1,1,1,1
0,7178.2,9.26767e+07,0.101288,71.6682,7.05903,0.141663,6853.62,0,0.0278015,1.00003,0,0,9.19557e+07,0.104309,0.107652,1,1,1,1,1
0,7659.36,9.78755e+07,0.106934,92.666,7.81866,0.127899,9628.7,0,0.0178528,1.00003,0,0,9.43677e+07,0.116272,0.111721,1,1,1,1,1
0,7077.89,6.00764e+07,0.10672,97.35,8.24975,0.121216,11124.8,0,0.0199585,1.00003,0,0,7.74231e+07,0.0963135,0.1187,1,1,1,1,1
0,6890.89,5.51713e+07,0.102875,100.328,8.46062,0.118195,12534.4,0,0.0234375,1.00003,0,0,7.06212e+07,0.105377,0.116779,1,1,1,1,1
0,7578.16,9.45419e+07,0.112549,97.1033,7.8112,0.128021,13898.7,0,0.0215759,1.00003,0,0,9.40027e+07,0.116699,0.108933,1,1,1,1,1
0,7648.97,1.00494e+08,0.129761,71.6067,5.75281,0.173828,24464.7,0,0.0234375,1.00003,0,0,1.03248e+08,0.154846,0.108365,1,1,1,1,1
0,36422.1,8.23056e+08,0.960022,0.76146,1.02776,0.972992,181730,0,0.00305176,1.00003,0,0,1.18716e+09,0.969086,0.926827,1,1,1,1,1
0,33965.6,6.04578e+08,0.825592,6.56887,1.18501,0.843872,64147.5,0,0.00360107,1.00003,0,0,1.07615e+09,0.823853,0.959396,1,1,1,1,1
0,7364.14,9.26572e+07,0.130676,70.1687,5.73469,0.174377,27072.6,0,0.023468,1.00003,0,0,9.77403e+07,0.134369,0.117683,1,1,1,1,1
0,7081.8,7.06207e+07,0.121796,87.4923,6.96895,0.143494,24944.5,0,0.0267029,1.00003,0,0,8.18104e+07,0.12973,0.118689,1,1,1,1,1
0,7866.83,1.29719e+08,0.130615,60.1555,5.4028,0.185089,25077.5,0,0.0227661,1.00003,0,0,1.15526e+08,0.164581,0.132182,1,1,1,1,1
0,7476.33,9.96767e+07,0.131744,68.092,5.57184,0.179474,24680.7,0,0.0228271,1.00003,0,0,1.00883e+08,0.145477,0.101834,1,1,1,1,1
0,7263.95,8.12133e+07,0.112122,83.4358,6.85093,0.145966,22570.1,0,0.0195923,1.00003,0,0,8.88182e+07,0.119019,0.101152,1,1,1,1,1
0,7497.34,9.29636e+07,0.124084,84.928,6.91746,0.144562,25799.5,0,0.0150757,1.00003,0,0,9.61403e+07,0.132812,0.11236,1.55554,1.17662,1.00149,1.06741,1
0,7106.72,1.09927e+08,0.11087,91.5729,7.54675,0.132507,21641.9,0,0.0186157,1.00003,0,0,7.66152e+07,0.115082,0.106924,1.49819,1.13012,1.00001,1.10215,1.00002
0,7440.59,8.37991e+07,0.11142,73.3141,6.45548,0.154907,20832.4,0,0.0205994,1.00003,0,0,9.11355e+07,0.113159,0.10193,1.49819,1.13012,1.00001,1.10215,1.00002
0,7716.53,9.92594e+07,0.129852,79.3822,6.21312,0.16095,23136.8,0,0.0306702,1.00003,0,0,1.04633e+08,0.141235,0.102914,2.0732,1.17731,1.13969,1.00004,1.00001
0,7644.27,9.60326e+07,0.117554,90.903,7.1499,0.139862,26582.7,0,0.0189819,1.00003,0,0,9.56657e+07,0.121094,0.111031,1.84026,1.37901,1.00152,1.00001,1.01046
0,6981.84,6.06286e+07,0.10907,89.756,7.37354,0.13562,22087,0,0.0205994,1.00003,0,0,7.60904e+07,0.115143,0.108507,1.3665,1.15144,1.02436,1.03615,1
0,7127.48,1.25156e+08,0.117645,89.2669,7.02874,0.142273,23795,0,0.026123,1.00003,0,0,7.88685e+07,0.125549,0.112945,1.3665,1.15144,1.02436,1.03615,1
0,7115.7,7.72024e+07,0.131592,68.6293,5.54263,0.18042,37714.2,0,0.02771,1.00003,0,0,9.13316e+07,0.162354,0.111491,1.3665,1.15144,1.02436,1.03615,1
0,7099.14,6.68629e+07,0.108063,95.9446,8.0432,0.124329,21246,0,0.0191956,1.00003,0,0,7.7013e+07,0.0968323,0.101164,1.49715,1.05598,1.07637,1.06971,1.03566
0,4759.62,2.27302e+07,0.807556,3.03137,1.13699,0.879517,532.844,0,9.15527e-05,1.00003,0,0,1.34382e+08,0.878113,0.876946,1,1,1,1,1
0,4731,2.87419e+07,0.902252,2.93228,1.07514,0.930115,1179.85,0,6.10352e-05,1.00003,0,0,1.45089e+08,0.925354,0.921927,1,1,1,1,1
0,65412.6,6.96713e+06,0.999207,0.0481703,1.00061,0.99939,29522.9,0,0.00012207,1.00003,0,0,2.14337e+09,0.999115,0.99943,1.10908,1,1,1,1
0,65427,6.04863e+06,0.999268,0.0442029,1.00055,0.999451,38122.4,0,9.15527e-05,1.00003,0,0,2.14384e+09,0.999298,0.999393,1.08264,1,1,1,1
0,65405,7.37679e+06,0.999359,0.0406019,1.00049,0.999512,58383.9,0,9.15527e-05,1.00003,0,0,2.14312e+09,0.999359,0.99954,1.0928,1,1,1,1
0,65354.9,1.02781e+07,0.999298,0.0374734,1.00049,0.999512,96058.9,0,6.10352e-05,1.00003,0,0,2.14148e+09,0.999359,0.999528,1.11527,1,1,1,1
0,65401.8,7.62929e+06,0.999542,0.0307612,1.00034,0.999664,94314.4,0,3.05176e-05,1.00003,0,0,2.14301e+09,0.999451,0.999542,1.11537,1,1,1,1
0,65394.1,8.0043e+06,0.999451,0.0345036,1.0004,0.999603,102736,0,3.05176e-05,1.00003,0,0,2.14274e+09,0.999451,0.999507,1.08664,1,1,1,1
0,65404.8,7.30245e+06,0.999207,0.0555323,1.00064,0.999359,138333,0,0.00012207,1.00003,0,0,2.1431e+09,0.999207,0.999362,1.08745,1,1,1,1
0,65431.9,5.64875e+06,0.999359,0.042079,1.00049,0.999512,92775,0,6.10352e-05,1.00003,0,0,2.14401e+09,0.999359,0.999541,1.09859,1,1,1,1
0,65465.5,3.94685e+06,0.999481,0.030261,1.00037,0.999634,132399,0,3.05176e-05,1.00003,0,0,2.14512e+09,0.999512,0.999672,1.09654,1,1,1,1
0,65422.5,6.06231e+06,0.999329,0.039069,1.00049,0.999512,186318,0,6.10352e-05,1.00003,0,0,2.1437e+09,0.999359,0.999455,1.02129,1,1,1,1
0,65389.2,8.44875e+06,0.999084,0.0500367,1.00067,0.999329,304699,0,0.000183105,1.00003,0,0,2.14258e+09,0.999115,0.999439,1.02975,1,1,1,1
0,65402.6,7.74201e+06,0.999084,0.0488008,1.00067,0.999329,260038,0,0.000213623,1.00003,0,0,2.14303e+09,0.999115,0.999304,1.07064,1,1,1,1
0,65365.8,9.62374e+06,0.999359,0.0362305,1.00046,0.999542,413658,0,3.05176e-05,1.00003,0,0,2.14185e+09,0.99939,0.999389,1.07719,1,1,1,1
0,64937.3,2.94853e+07,0.998993,0.058219,1.00076,0.999237,474072,0,6.10352e-05,1.00003,0,0,2.12776e+09,0.999023,0.995152,1.70284,1.01999,1.00222,1.00039,1.03894
0,65266.7,1.51911e+07,0.999115,0.0555333,1.0007,0.999298,389706,0,0.00012207,1.00003,0,0,2.13856e+09,0.999084,0.999342,1.05933,1,1,1,1
0,65182,2.04627e+07,0.999023,0.062763,1.00076,0.999237,790348,0,9.15527e-05,1.00003,0,0,2.13577e+09,0.999084,0.999318,1.09533,1,1,1,1
0,65390.2,8.22012e+06,0.999481,0.030261,1.00037,0.999634,463068,0,3.05176e-05,1.00003,0,0,2.14266e+09,0.999451,0.999328,1.00709,1,1,1,1
0,65406.3,7.19099e+06,0.999207,0.0481703,1.00061,0.99939,229126,0,3.05176e-05,1.00003,0,0,2.14315e+09,0.999237,0.999178,1.0359,1,1,1,1
0,65413.9,6.83329e+06,0.999268,0.047852,1.00058,0.99942,285568,0,0.00012207,1.00003,0,0,2.14341e+09,0.999237,0.999185,1.6872,1.01999,1.00222,1.00039,1.03894
0,65381.2,8.66057e+06,0.99884,0.0735243,1.00095,0.999054,265719,0,3.05176e-05,1.00003,0,0,2.14228e+09,0.99881,0.998981,1.08191,1.0148,1,1,1
0,65416.4,6.63419e+06,0.999237,0.0518345,1.00061,0.99939,270701,0,3.05176e-05,1.00003,0,0,2.14348e+09,0.999237,0.999234,1.0777,1,1,1,1
0,64431.8,5.52969e+07,0.998932,0.0651518,1.00082,0.999176,397034,0,0,1.00003,0,0,2.11119e+09,0.998932,0.999069,1.11789,1,1,1,1
0,65084.4,2.10463e+07,0.999176,0.0584792,1.00067,0.999329,503316,0,0,1.00003,0,0,2.1326e+09,0.999084,0.999314,1.01673,1,1,1,1
0,65327.3,1.07449e+07,0.99942,0.0366492,1.00043,0.999573,465515,0,3.05176e-05,1.00003,0,0,2.14059e+09,0.999359,0.999488,1.02018,1,1,1,1
0,65311.7,1.16078e+07,0.999207,0.0406024,1.00055,0.999451,499897,0,6.10352e-05,1.00003,0,0,2.14005e+09,0.999298,0.998652,1.01833,1,1,1,1
0,65062.6,2.06446e+07,0.999634,0.0220984,1.00024,0.999756,365828,0,0,1.00003,0,0,2.13194e+09,0.999603,0.999712,1.03536,1,1,1,1
0,10649.2,3.30006e+08,0.247864,24.0991,2.70922,0.36911,957.901,0,0.0236511,1.00003,0,0,2.17054e+08,0.35965,0.426259,1,1,1,1,1
0,14949.1,5.28895e+08,0.336823,22.934,2.40111,0.416473,2355.48,0,0.0480652,1.00003,0,0,3.61273e+08,0.379303,0.398991,1,1,1,1,1
0,7898.8,2.0896e+08,0.155884,27.4285,3.58238,0.279144,21041.9,0,0.0127258,1.00003,0,0,1.07738e+08,0.258606,0.221744,1.7665,1.3096,1.02806,1.03919,1
0,5550.12,2.26701e+08,0.0578308,31.8846,4.77807,0.20929,20876.6,0,0.00427246,1.00003,0,0,6.69025e+07,0.192749,0.177795,2.11677,1.32233,2.33531,1.01188,1
0,34075.2,9.42466e+08,0.542877,13.8332,1.68603,0.593109,45754.3,0,0.0045166,1.00003,0,0,1.02871e+09,0.572723,0.277908,1.3937,1.18353,1.02247,1,1
0,13195.8,4.32426e+08,0.187164,33.3347,3.3778,0.296051,41982.9,0,0.0265198,1.00003,0,0,2.38428e+08,0.272949,0.411019,1.3937,1.18353,1.02247,1,1
0,15429.6,5.76262e+08,0.192596,32.8153,3.39248,0.294769,38185.4,0,0.0155945,1.00003,0,0,3.16383e+08,0.270386,0.310707,2.03501,1.19858,1.20217,1,1
0,16014.4,5.81079e+08,0.302399,19.8171,2.3941,0.417694,58369,0,0.0102234,1.00003,0,0,3.92314e+08,0.397827,0.32127,2.03501,1.19858,1.20217,1,1
0,7389.11,2.88694e+08,0.0649719,42.4091,5.5026,0.181732,57370.3,0,0.00558472,1.00003,0,0,8.33157e+07,0.158875,0.170521,1.46161,1.11508,1.24398,1,1
0,10517.3,6.12308e+08,0.138641,40.6467,4.1935,0.238464,91545.8,0,0.0176086,1.00003,0,0,1.4025e+08,0.214386,0.170339,1.34241,1.22351,1.00473,1.00417,1
0,9637.52,2.78731e+08,0.0888367,58.2724,6.09751,0.164001,60864.4,0,0.00582886,1.00003,0,0,1.02318e+08,0.140808,0.136875,1.31756,1.0772,1.11257,1.0006,1
0,13863.5,5.95471e+08,0.182953,33.0289,3.46715,0.288422,85540.8,0,0.011261,1.00003,0,0,2.85771e+08,0.260773,0.214063,1.27581,1.05096,1.08931,1,1
0,7555.62,2.89438e+08,0.0932007,27.8113,4.25835,0.234833,45527.7,0,0.00564575,1.00003,0,0,1.12779e+08,0.199036,0.181115,1.45419,1.15793,1.31045,1.01317,1
0,7704.73,3.2776e+08,0.12738,27.6851,3.90281,0.256226,68193.1,0,0.00354004,1.00003,0,0,1.19667e+08,0.233612,0.190734,1.5552,1.19446,1.21374,1.03364,1
0,6320.8,2.9187e+08,0.0621948,31.6305,4.8538,0.206024,31171.1,0,0.00408936,1.00003,0,0,7.52492e+07,0.185333,0.178711,1.864,1.79145,1.01475,1.00042,1
0,767.516,1.3521e+08,0.0150452,1.55337,4.13581,0.241791,4915.17,0,0.0012207,1.00003,0,0,1.08677e+07,0.240448,0.234783,2.77808,13.1143,5.04262,3.0316,1.0373
0,11945.7,3.91509e+08,0.135315,48.727,5.00963,0.199615,67896.5,0,0.00527954,1.00003,0,0,2.03464e+08,0.178894,0.140021,1.16443,1.03647,1.02067,1.09485,1
0,10778.4,6.23502e+08,0.13501,41.496,4.36441,0.229126,89733.2,0,0.0239563,1.00003,0,0,1.41202e+08,0.202393,0.151208,1.10413,1.0535,1.00945,1.01475,1
0,10414.5,3.11955e+08,0.117371,46.9846,5.10405,0.195923,75020.2,0,0.012207,1.00003,0,0,1.37697e+08,0.170471,0.162422,1.15424,1.00449,1.0787,1.01413,1
0,8546.97,3.09407e+08,0.131653,34.5922,4.11762,0.242859,87087.9,0,0.00692749,1.00003,0,0,1.24231e+08,0.223083,0.169837,1.46776,1.22283,1.00003,1.01892,1
0,6182.92,2.45355e+08,0.0764465,30.1477,4.41915,0.226288,43105.7,0,0.00350952,1.00003,0,0,7.77585e+07,0.205841,0.195166,1.46776,1.22283,1.00003,1.01892,1
0,23322.6,8.28448e+08,0.308472,23.7232,2.52392,0.39621,101778,0,0.0135498,1.00003,0,0,5.93115e+08,0.374512,0.242227,1.35136,1.18052,1.00032,1.00001,1
0,38984.7,6.08548e+08,0.954468,0.536604,1.03161,0.96936,782935,0,0.019928,1.00003,0,0,1.26358e+09,0.963165,0.970167,1.07598,1.00013,1,1,1
0,8046.05,2.86535e+08,0.126068,30.6875,3.94938,0.253204,80928.4,0,0.00970459,1.00003,0,0,1.15405e+08,0.22879,0.206419,1.10443,1.04965,1.01753,1.00119,1.00091
0,8384.58,3.00623e+08,0.0810852,41.7133,5.13203,0.194855,91315.1,0,0.00314331,1.00003,0,0,1.08714e+08,0.170624,0.180591,1.10443,1.04965,1.01753,1.00119,1.00091
0,8530.78,3.17583e+08,0.114227,34.6132,4.25724,0.234894,89505.2,0,0.0057373,1.00003,0,0,1.20948e+08,0.213409,0.178526,1.10443,1.04965,1.01753,1.00119,1.00091
0,3261.02,2.25821e+08,0.0446472,14.2025,4.07613,0.245331,67358.8,0,0.00247192,1.00003,0,0,5.01458e+07,0.234833,0.252666,1.5484,1.67001,1,1.00658,1.00001
0,9605.45,2.9534e+08,0.213165,29.775,3.40978,0.293274,137948,0,0.0231628,1.00003,0,0,1.63472e+08,0.261169,0.35476,1.23732,1.15964,1.00002,1,1
0,1136.38,2.17229e+08,0.0169067,1.98813,3.62037,0.276215,40107,0,0.000610352,1.00003,0,0,2.38193e+07,0.273712,0.280965,1.33961,1.1386,1.0023,1.00245,1
0,1765.64,2.15161e+08,0.0491943,2.23563,3.46202,0.288849,48381.8,0,0.000701904,1.00003,0,0,4.36618e+07,0.285309,0.269125,1.92065,1.36113,1.00941,1.00015,1
0,853.984,1.69201e+08,0.0174561,1.66779,3.97092,0.251831,6078.37,0,0.0015564,1.00003,0,0,1.57604e+07,0.250122,0.244942,3.05052,3.0378,1.00015,1,1
0,15764.7,5.38667e+08,0.232117,35.0329,3.40199,0.293945,146875,0,0.0249329,1.00003,0,0,3.60761e+08,0.255798,0.213068,3.29417,1.8975,1.02431,1.00376,1
0,10985.6,3.62855e+08,0.245178,24.2939,2.80764,0.356171,235118,0,0.0294189,1.00003,0,0,2.28053e+08,0.327179,0.214408,1.4495,1.2053,1.01197,1.00049,1
0,7834.92,2.3864e+08,0.157379,29.0364,3.4893,0.286591,92886,0,0.0155334,1.00003,0,0,1.11506e+08,0.258179,0.21932,1.4495,1.2053,1.01197,1.00049,1
0,7759.11,2.89155e+08,0.0852356,41.8684,4.9253,0.203033,59985,0,0.0166016,1.00003,0,0,9.46801e+07,0.180206,0.182104,1.4495,1.2053,1.01197,1.00049,1
0,4796.23,2.40577e+08,0.0638733,24.0559,4.38368,0.228119,89106.5,0,0.00564575,1.00003,0,0,5.88017e+07,0.212128,0.186636,1.4495,1.2053,1.01197,1.00049,1
0,7137.09,3.31654e+08,0.0910034,29.6568,4.2325,0.236267,113814,0,0.00860596,1.00003,0,0,1.09607e+08,0.215576,0.202221,1.4495,1.2053,1.01197,1.00049,1
0,8595.61,4.86601e+07,0.954559,0.222094,1.02653,0.974152,4780.07,0,0.00308228,1.00003,0,0,2.70203e+08,0.962982,0.962533,1,1,1,1,1
0,39498.6,7.76122e+08,0.358978,0.925053,1.51626,0.659515,4980.1,0,0.0220947,1.00003,0,0,8.29038e+08,0.652954,0.700579,1,1,1,1,1
0,12010.8,6.40988e+08,0.528595,8.42752,1.46731,0.681519,3214.2,0,0.0606384,1.00003,0,0,2.45011e+08,0.643494,0.726253,1,1,1,1,1
0,12561,6.4807e+08,0.516663,8.30039,1.47265,0.679047,777248,0,0.0542908,1.00003,0,0,2.52707e+08,0.6427,0.718851,3.44178,1.85207,1,1,1
0,5536.3,2.84001e+08,0.22168,1.80974,1.97493,0.506348,372570,0,0.0493469,1.00003,0,0,1.01909e+08,0.419434,0.420677,3.44178,1.85207,1,1,1
0,5716.94,1.48807e+08,0.240082,1.88924,1.98078,0.504852,233125,0,0.101532,1.00003,0,0,1.05154e+08,0.421906,0.474888,3.33203,1.65653,1,1,1
0,7163.42,1.98439e+08,0.531891,1.24525,1.34814,0.74176,282862,0,0.0604858,1.00003,0,0,1.80888e+08,0.679108,0.566237,3.33203,1.65653,1,1,1
0,5613.48,1.45595e+08,0.231873,1.86058,1.97433,0.5065,282658,0,0.181702,1.00003,0,0,1.02799e+08,0.423462,0.539871,1.87299,1.90683,1,1,1
0,46977.2,8.57643e+08,0.947906,0.344211,1.02834,0.972443,667244,0,0.0228882,1.00003,0,0,1.52059e+09,0.967987,0.990287,1.2209,1.03255,1,1,1
0,58886.2,4.85973e+08,0.978821,0.488871,1.01424,0.985962,1.42438e+06,0,0.00811768,1.00003,0,0,1.92287e+09,0.984589,0.991571,1.06968,1,1.00043,1,1.00033
0,35408.4,8.24827e+08,0.974274,0.284495,1.01578,0.984467,367811,0,0.00683594,1.00003,0,0,1.14946e+09,0.982574,0.99049,1.07672,1.00261,1,1,1
0,24945.6,1.54261e+09,0.906891,1.79156,1.06552,0.938507,1.53952e+06,0,0.00732422,1.00003,0,0,7.88704e+08,0.93457,0.943409,1.16864,1,1,1,1
0,55556,5.1442e+08,0.97995,0.305946,1.01267,0.987488,1.49612e+06,0,0.00115967,1.00003,0,0,1.81006e+09,0.986847,0.989132,1.16864,1,1,1,1
0,65105.3,2.48603e+07,0.996216,0.17936,1.00334,0.996674,152957,0,0,1.00003,0,0,2.13286e+09,0.996338,0.995691,1.16864,1,1,1,1
0,65025.4,2.94946e+07,0.995056,0.229634,1.00438,0.995636,76633.1,0,3.05176e-05,1.00003,0,0,2.13001e+09,0.995178,0.995049,1.16864,1,1,1,1
0,65007.4,2.99687e+07,0.994049,0.236669,1.00506,0.994965,144529,0,0.000549316,1.00003,0,0,2.12906e+09,0.994171,0.994557,1.16864,1,1,1,1
0,65037.3,2.84476e+07,0.99469,0.22946,1.00466,0.995361,154646,0,0.000335693,1.00003,0,0,2.13032e+09,0.994598,0.995012,1.16864,1,1,1,1
0,65070.3,2.68954e+07,0.994843,0.210409,1.00438,0.995636,237263,0,0.000183105,1.00003,0,0,2.1314e+09,0.995087,0.995271,1.16864,1,1,1,1
0,64887,3.67265e+07,0.99234,0.212271,1.00586,0.994171,170854,0,0.000427246,1.00003,0,0,2.12468e+09,0.99353,0.995449,1.16864,1,1,1,1
0,63504.6,1.14349e+08,0.978149,0.403036,1.01653,0.983734,592390,0,0.00186157,1.00003,0,0,2.07739e+09,0.982971,0.995663,1.16864,1,1,1,1
0,8018.91,2.49991e+07,0.918945,0.37507,1.04851,0.953735,143116,0,0.875305,1.00003,0,0,2.52647e+08,0.944733,0.95298,1.16864,1,1,1,1
0,41834.8,8.75315e+08,0.752502,1.249,1.15743,0.863983,1.3943e+06,0,0.0751648,1.00003,0,0,1.23036e+09,0.851196,0.906005,1.46232,1.02133,1.04328,1.01967,1
0,21437.4,6.64771e+08,0.672394,3.92165,1.23332,0.810822,2.01915e+06,0,0.138458,1.00003,0,0,6.43659e+08,0.774628,0.840582,1.206,1.03452,1,1,1
0,11309.1,2.08167e+08,0.477875,5.64612,1.51957,0.658081,826287,0,0.0143738,1.00003,0,0,2.34512e+08,0.645508,0.638071,1.12917,1.00321,1.00059,1,1
0,23451.3,1.11262e+09,0.750397,3.14586,1.20386,0.830658,912755,0,0.0585632,1.00003,0,0,7.00917e+08,0.821716,0.861603,1.26276,1.38044,1.00514,1,1
0,11919.8,6.44934e+08,0.534241,8.28591,1.45836,0.685699,916145,0,0.163666,1.00003,0,0,2.44093e+08,0.652557,0.829796,1.61464,1.17424,1,1,1
0,5337.23,1.2947e+08,0.191071,1.49068,2.01649,0.495911,514192,0,0.10379,1.00003,0,0,9.43007e+07,0.419037,0.462601,2.39165,1.11362,1.19408,1,1
0,5412.91,1.35872e+08,0.230927,1.72211,1.95536,0.511414,478899,0,0.129456,1.00003,0,0,9.726e+07,0.423187,0.467507,2.23284,1.93084,1.00488,1.00174,1
0,55611.1,4.39981e+08,0.054718,0.383836,1.90235,0.525665,60233.6,0,0.00335693,1.00003,0,0,9.13358e+08,0.523743,0.520289,2.23284,1.93084,1.00488,1.00174,1
0,8876.59,1.71097e+08,0.317078,19.7983,2.53897,0.39386,789.871,0,0.00531006,1.00003,0,0,1.59474e+08,0.39035,0.483946,1,1,1,1,1
0,24793.8,8.37468e+08,0.249298,18.779,2.38816,0.418732,34139,0,0.114471,1.00003,0,0,4.90762e+08,0.333649,0.326714,1.84479,1.65536,1.09982,1,1
0,33116.4,6.84041e+08,0.905304,1.17336,1.06649,0.937653,318626,0,0.016449,1.00003,0,0,1.05853e+09,0.923859,0.906682,1.84479,1.65536,1.09982,1,1
