0,64671,4.38345e+07,0.999023,0.083444,1.00079,0.999207,440343,0,1.52588e-05,1.00002,0,0,4.23806e+09,0.999069,0.999099,1,1,1,1,1
0,9941.5,3.35151e+08,0.206149,28.9645,3.01727,0.331426,1034.8,0,0.0144255,1.00002,0,0,2.79157e+08,0.331426,0.376018,1,1,1,1,1
0,14445.2,4.34458e+08,0.712603,1.69615,1.2279,0.814401,3440.71,0,0.00761992,1.00002,0,0,5.77842e+08,0.814401,0.82712,1,1,1,1,1
0,7993.41,7.02315e+07,0.14296,78.061,5.03542,0.198593,21754.1,0,0.0171204,1.00002,0,0,1.66044e+08,0.184189,0.133451,1,1,1,1,1
0,7474.28,8.38118e+07,0.111816,97.8825,6.37014,0.156982,21694.1,0,0.0263519,1.00002,0,0,1.02252e+08,0.143234,0.12313,5.78591,1.00245,1.00016,1.00016,1
0,7838.55,6.00783e+07,0.120712,85.7764,5.84204,0.171173,22942.5,0,0.0213318,1.00002,0,0,1.45196e+08,0.151199,0.114107,2.92455,1.14351,1,1,1
0,26832.7,6.0671e+08,0.713776,3.29772,1.29797,0.770432,3255.11,0,0.0097475,1.00002,0,0,1.12696e+09,0.770432,0.779559,1,1,1,1,1
0,28124.9,6.42076e+08,0.662994,3.92146,1.34364,0.744247,12576.7,0,0.00904846,1.00002,0,0,1.71609e+09,0.710098,0.793086,1,1,1,1,1
0,64465.6,5.35572e+07,0.998062,0.078944,1.00134,0.998657,484014,0,9.15527e-05,1.00002,0,0,4.22438e+09,0.998047,0.997492,1,1,1,1,1
0,65321.4,1.24108e+07,0.998718,0.0731077,1.00095,0.999054,404486,0,0.00012207,1.00002,0,0,4.28059e+09,0.99881,0.998842,1,1,1,1,1
0,61880.4,1.92707e+08,0.991837,0.148926,1.00491,0.995117,1.04132e+06,0,0.00163269,1.00002,0,0,4.05374e+09,0.994507,0.996301,1,1,1,1,1
0,62506.2,1.57547e+08,0.99501,0.104929,1.00297,0.99704,2.00132e+06,0,0.000900269,1.00002,0,0,4.0954e+09,0.99649,0.998363,1,1,1,1,1
0,59798.6,3.05695e+08,0.988251,0.157073,1.00677,0.993271,1.15396e+06,0,0.000335693,1.00002,0,0,3.91677e+09,0.992874,0.99202,1,1,1,1,1
0,63098.6,1.384e+08,0.99707,0.110994,1.00205,0.997955,2.77231e+06,0,0.000473022,1.00002,0,0,4.13443e+09,0.996979,0.99645,1,1,1,1,1
0,60981.7,2.45172e+08,0.998917,0.0632483,1.00079,0.999207,2.24768e+06,0,0.000183105,1.00002,0,0,3.99624e+09,0.998993,0.999154,1,1,1,1,1
0,59871.1,2.95397e+08,0.998215,0.0876544,1.00127,0.998734,3.51736e+06,0,0.000198364,1.00002,0,0,3.92334e+09,0.998489,0.99902,1,1,1,1,1
0,64131.4,7.75276e+07,0.997604,0.09989,1.0017,0.998306,1.0588e+06,0,0.000350952,1.00002,0,0,4.20238e+09,0.997955,0.991611,1,1,1,1,1
0,4502.42,2.38492e+07,0.999619,0.0237625,1.00026,0.999741,262008,0,0.000427246,1.00002,0,0,2.95001e+08,0.999603,0.996843,4.02435,1.04901,1,1,1
0,9208.65,2.82065e+08,0.997299,0.0904149,1.00179,0.998215,959669,0,0.000564575,1.00002,0,0,6.03007e+08,0.997681,0.990194,4.02435,1.04901,1,1,1
0,6276.77,1.24485e+08,0.99855,0.0656234,1.00107,0.998932,1.20766e+06,0,0.000473022,1.00002,0,0,4.1106e+08,0.998322,0.999064,4.02435,1.04901,1,1,1
0,6472.48,1.37164e+08,0.999161,0.0429774,1.0006,0.999405,831868,0,0.000518799,1.00002,0,0,4.24017e+08,0.999161,0.998819,2.15544,1,1,1,1.00092
0,8400.24,2.40165e+08,0.997772,0.136213,1.00177,0.99823,418273,0,0.135452,1.00002,0,0,5.50035e+08,0.998077,0.996977,1.13336,1,1,1.00042,1.00567
0,12421.1,4.22896e+08,0.85611,0.747446,1.08635,0.920517,256708,0,0.85347,1.00002,0,0,6.23671e+08,0.917328,0.999785,1.00125,1.02799,1.01108,1,1.00261
0,4099.98,149460,0.99971,0.0161064,1.00017,0.999832,162985,0,0.986252,1.00002,0,0,2.68651e+08,0.999725,0.999716,1.00125,1.02799,1.01108,1,1.00261
0,64624,5.21982e+07,0.997223,0.0465591,1.0015,0.998505,2.68591e+06,0,0,1.00002,0,0,4.2344e+09,0.998352,0.999383,1.02144,1,1,1.00069,1.0001
0,65484.6,2.94638e+06,0.999634,0.0284404,1.00026,0.999741,1.12553e+06,0,3.05176e-05,1.00002,0,0,4.29153e+09,0.999542,0.999571,1.02144,1,1,1.00069,1.0001
0,65366.9,9.00487e+06,0.999405,0.0312537,1.0004,0.999603,2.07752e+06,0,6.10352e-05,1.00002,0,0,4.28378e+09,0.999451,0.999456,1.02144,1,1,1.00069,1.0001
0,65453.5,4.44295e+06,0.999481,0.0331497,1.00037,0.999634,1.59388e+06,0,3.05176e-05,1.00002,0,0,4.28946e+09,0.999496,0.999417,1.02144,1,1,1.00069,1.0001
0,65514,1.22136e+06,0.999893,0.00956842,1.00006,0.999939,1.0896e+06,0,0,1.00002,0,0,4.29351e+09,0.999878,0.999947,1.02144,1,1,1.00069,1.0001
0,65500.3,2.0252e+06,0.999695,0.024707,1.00021,0.999786,1.07033e+06,0,0,1.00002,0,0,4.29257e+09,0.999725,0.999775,1.02144,1,1,1.00069,1.0001
0,65200.7,1.70688e+07,0.999634,0.0161063,1.0002,0.999802,3.25051e+06,0,4.57764e-05,1.00002,0,0,4.27294e+09,0.999725,0.999536,1.02144,1,1,1.00069,1.0001
0,64345.2,5.92198e+07,0.999359,0.0384781,1.00044,0.999557,3.22893e+06,0,0.000350952,1.00002,0,0,4.2168e+09,0.999222,0.999525,1.02144,1,1,1.00069,1.0001
0,65509.8,1.44299e+06,0.999817,0.0156255,1.00012,0.999878,1.46857e+06,0,0,1.00002,0,0,4.29322e+09,0.999817,0.999749,1.02144,1,1,1.00069,1.0001
0,55074.8,4.12972e+08,0.995056,0.117457,1.00306,0.996948,5.23878e+06,0,0.00062561,1.00002,0,0,3.60846e+09,0.996368,0.997859,1.02144,1,1,1.00069,1.0001
0,58849.5,3.56719e+08,0.994354,0.135678,1.00351,0.996506,6.67331e+06,0,0.000640869,1.00002,0,0,3.8557e+09,0.996078,0.997719,1.02144,1,1,1.00069,1.0001
0,64185.5,7.29894e+07,0.996506,0.134723,1.00243,0.997574,3.35632e+06,0,0.000473022,1.00002,0,0,4.2058e+09,0.997421,0.997383,1.02144,1,1,1.00069,1.0001
0,63107.7,1.28605e+08,0.995544,0.121924,1.00282,0.997192,5.08765e+06,0,0.000549316,1.00002,0,0,4.13492e+09,0.996826,0.998229,1.02144,1,1,1.00069,1.0001
0,64445.8,6.51981e+07,0.987595,0.110236,1.00657,0.993469,1.44003e+06,0,0.000778198,1.00002,0,0,4.22169e+09,0.992935,0.997241,1.02144,1,1,1.00069,1.0001
0,65387.8,7.92389e+06,0.999344,0.0376765,1.00047,0.999527,2.61133e+06,0,7.62939e-05,1.00002,0,0,4.28513e+09,0.999405,0.999457,1.02144,1,1,1.00069,1.0001
0,62297.8,1.84216e+08,0.993591,0.0877789,1.00355,0.99646,6.07225e+06,0,0,1.00002,0,0,4.08159e+09,0.996338,0.997305,1.02144,1,1,1.00069,1.0001
0,65494.3,2.51706e+06,0.999817,0.0156255,1.00012,0.999878,2.75968e+06,0,1.52588e-05,1.00002,0,0,4.2922e+09,0.999817,0.999782,1.02144,1,1,1.00069,1.0001
0,65328.5,1.26103e+07,0.999695,0.0174699,1.00018,0.999817,2.67374e+06,0,6.10352e-05,1.00002,0,0,4.28132e+09,0.999756,0.999896,1.02144,1,1,1.00069,1.0001
0,65469.9,3.87247e+06,0.999496,0.027624,1.00034,0.999664,4.05796e+06,0,0,1.00002,0,0,4.29055e+09,0.999496,0.999671,1.02144,1,1,1.00069,1.0001
0,65439.8,5.58787e+06,0.999557,0.030761,1.00031,0.999695,5.21714e+06,0,1.52588e-05,1.00002,0,0,4.28858e+09,0.999557,0.999221,1.02144,1,1,1.00069,1.0001
0,51373.9,5.94736e+08,0.922846,2.42763,1.05867,0.94458,2146.74,0,0.00864369,1.00003,0,0,1.83353e+09,0.94458,0.967931,1,1,1,1,1
0,51737.6,5.81296e+08,0.976868,0.337416,1.01308,0.987091,6578.94,0,0.00590515,1.00002,0,0,3.38576e+09,0.983551,1,1,1,1,1,1
0,53634,5.26036e+08,0.983932,0.0970794,1.00823,0.991837,11764.4,0,0.00463867,1.00002,0,0,3.51147e+09,0.98912,0.999976,1,1,1,1,1
0,64282.5,6.91543e+07,0.997131,0.0475333,1.00153,0.998474,44093.3,0,3.05176e-05,1.00002,0,0,4.21221e+09,0.998337,0.999377,1,1,1,1,1
0,65225,1.57173e+07,0.999588,0.0270656,1.00027,0.999725,34571.8,0,4.57764e-05,1.00002,0,0,4.2744e+09,0.999268,0.999717,1,1,1,1,1
0,62417.1,1.64251e+08,0.994308,0.0766025,1.00306,0.996948,14008.8,0,0.001297,1.00002,0,0,4.08702e+09,0.996857,0.99877,1,1,1,1,1
0,65477.5,3.19008e+06,0.999451,0.0378779,1.0004,0.999603,15366.6,0,0,1.00002,0,0,4.29103e+09,0.999481,0.999478,1,1,1,1,1
0,64915.5,3.17893e+07,0.999252,0.0503393,1.00055,0.999451,147271,0,4.57764e-05,1.00002,0,0,4.25415e+09,0.999329,0.999346,1,1,1,1,1
0,64627.4,4.78668e+07,0.999023,0.0642056,1.00073,0.999268,200387,0,3.05176e-05,1.00002,0,0,4.23522e+09,0.999191,0.999284,1,1,1,1,1
0,65517.8,869313,1,0,1,1,0,0,0,1.00002,0,0,4.29378e+09,1,0.999993,1,1,1,1,1
0,65419.5,5.75777e+06,0.999512,0.0264958,1.00031,0.999695,53771.2,0,1.52588e-05,1.00002,0,0,4.28725e+09,0.999695,0.999609,1,1,1,1,1
0,64506.8,4.67965e+07,0.998962,0.0453967,1.00066,0.999344,12710.3,0,4.57764e-05,1.00002,0,0,4.22734e+09,0.999252,0.99894,1,1,1,1,1
0,65391,7.99568e+06,0.999542,0.0151288,1.00023,0.999771,185438,0,6.10352e-05,1.00002,0,0,4.28539e+09,0.99971,0.999753,1,1,1,1,1
0,64839.1,3.27974e+07,0.99913,0.0475318,1.00058,0.99942,109643,0,0.000167847,1.00002,0,0,4.24904e+09,0.998993,0.999623,1,1,1,1,1
0,60217.6,2.50824e+08,0.998917,0.038677,1.00064,0.999359,24330.8,0,0.000183105,1.00002,0,0,3.9449e+09,0.998474,0.999616,1,1,1,1,1
0,39799.4,7.30446e+08,0.998001,0.0470505,1.00112,0.998886,76569.4,0,0.000793457,1.00002,0,0,2.60782e+09,0.998734,0.99958,1,1,1,1,1
0,53127.7,5.19968e+08,0.998749,0.049885,1.00078,0.999222,1.00533e+06,0,0.00012207,1.00002,0,0,3.48152e+09,0.998795,0.998832,1,1,1,1,1
0,65003.4,2.60937e+07,0.999527,0.0345032,1.00034,0.999664,942072,0,7.62939e-05,1.00002,0,0,4.25997e+09,0.999588,0.999605,1,1,1,1,1
0,64683.9,4.01099e+07,0.999298,0.0448877,1.00049,0.999512,692040,0,0.000244141,1.00002,0,0,4.23899e+09,0.999268,0.999561,1,1,1,1,1
0,64541.6,5.31272e+07,0.998154,0.0556751,1.00108,0.998917,399285,0,0.000320435,1.00002,0,0,4.22946e+09,0.998627,0.998438,1,1,1,1,1
0,65260,1.2739e+07,0.999573,0.0360182,1.00032,0.99968,440717,0,0.000228882,1.00002,0,0,4.27676e+09,0.999557,0.999605,1,1,1,1,1
0,48453.2,7.02775e+08,0.903748,3.11505,1.06443,0.939468,1.09182e+06,0,0.00523376,1.00002,0,0,3.14064e+09,0.938965,0.995603,1,1,1,1,1
0,41941.9,6.29989e+08,0.999176,0.0901282,1.00073,0.999268,7.89889e+06,0,0.000564575,1.00002,0,0,2.7483e+09,0.998856,0.999014,13.3377,1.07223,2.50784,1.00438,1.00145
0,15171.9,5.34753e+08,0.999481,0.0234391,1.00031,0.999695,6.38834e+06,0,0.00276184,1.00002,0,0,9.9409e+08,0.999542,0.999156,13.3377,1.07223,2.50784,1.00438,1.00145
0,53449.9,4.75636e+08,0.991608,0.115656,1.00457,0.995453,8.42579e+06,0,0.0104828,1.00002,0,0,3.50675e+09,0.990295,0.993165,13.3377,1.07223,2.50784,1.00438,1.00145
0,64674.2,4.90358e+07,0.996704,0.116517,1.00236,0.99765,4.37592e+06,0,0.000762939,1.00002,0,0,4.23784e+09,0.996994,0.996981,1.36712,1.03168,1.00177,1,1
0,64702.9,4.64083e+07,0.997452,0.105549,1.00182,0.998184,2.92085e+06,0,7.62939e-05,1.00002,0,0,4.23988e+09,0.997574,0.997667,1.36712,1.03168,1.00177,1,1
0,63909.9,7.8626e+07,0.996445,0.136804,1.00236,0.99765,1.6129e+06,0,0.000305176,1.00002,0,0,4.18757e+09,0.997482,0.997118,1.36712,1.03168,1.00177,1,1
0,63299.1,1.15835e+08,0.995285,0.137334,1.00292,0.997086,2.44307e+06,0,0.000701904,1.00002,0,0,4.1473e+09,0.996597,0.997242,1.36712,1.03168,1.00177,1,1
0,64898.6,3.50217e+07,0.998032,0.10064,1.00136,0.998642,6.80935e+06,0,0.000137329,1.00002,0,0,4.25261e+09,0.998306,0.9981,1.36712,1.03168,1.00177,1,1
0,64861.6,3.74618e+07,0.997482,0.106336,1.00165,0.998352,6.90832e+06,0,9.15527e-05,1.00002,0,0,4.25017e+09,0.998199,0.997837,1.36712,1.03168,1.00177,1,1
0,14609.9,5.01561e+08,0.999725,0.0243961,1.0002,0.999802,6.43886e+06,0,0.00502014,1.00002,0,0,9.57307e+08,0.999619,0.997153,1.36712,1.03168,1.00177,1,1
0,18025.9,5.84233e+08,0.99968,0.0297517,1.00024,0.999756,4.10951e+06,0,0.00332642,1.00002,0,0,1.18123e+09,0.999664,0.998994,1.36712,1.03168,1.00177,1,1
0,11001.5,3.29645e+08,0.999771,0.0217503,1.00017,0.999832,3.81099e+06,0,0.00376892,1.00002,0,0,7.2095e+08,0.999771,0.999754,1.36712,1.03168,1.00177,1,1
0,7912.85,1.93501e+08,0.999939,0.00552427,1.00003,0.999969,1.19966e+07,0,0,1.00002,0,0,5.18568e+08,0.999908,0.999885,1.36712,1.03168,1.00177,1,1
0,42023.9,6.31992e+08,0.999008,0.0962765,1.00084,0.999161,1.24743e+07,0,0.000579834,1.00002,0,0,2.75379e+09,0.998764,0.998842,1.36712,1.03168,1.00177,1,1
0,4097.62,34813.4,0.999847,0.0123529,1.00009,0.999908,1.05804e+07,0,4.57764e-05,1.00002,0,0,2.68517e+08,0.999802,0.999638,2.86093,1,1,1,1
0,61605.8,2.00075e+08,0.995056,0.0757991,1.00269,0.997314,3.44422e+06,0,0.000961304,1.00002,0,0,4.03642e+09,0.997253,0.991407,1.56087,1.07803,1,1,1
0,64397.4,6.27021e+07,0.996704,0.0734367,1.00188,0.998123,7.19011e+06,0,0.00134277,1.00002,0,0,4.21967e+09,0.998016,0.999634,1.56087,1.07803,1,1,1
0,65520.5,789975,1,0,1,1,7.42931e+06,0,0,1.00002,0,0,4.29395e+09,1,0.999947,1.56087,1.07803,1,1,1
0,65518.6,833764,1,0,1,1,7.17283e+06,0,0,1.00002,0,0,4.29383e+09,1,0.999935,1.56087,1.07803,1,1,1
0,65309.4,1.23998e+07,0.99881,0.074758,1.00086,0.999146,7.39013e+06,0,0,1.00002,0,0,4.27987e+09,0.999054,0.998853,1.56087,1.07803,1,1,1
0,64651.8,3.9146e+07,0.998932,0.0780547,1.00081,0.999191,6.65602e+06,0,0,1.00002,0,0,4.2368e+09,0.999054,0.99867,1.56087,1.07803,1,1,1
0,65433.7,5.97118e+06,0.999084,0.0566215,1.00064,0.999359,4.36779e+06,0,0.00012207,1.00002,0,0,4.28809e+09,0.999268,0.999364,1.56087,1.07803,1,1,1
0,62309.3,1.82152e+08,0.997437,0.0668973,1.00148,0.99852,4.43941e+06,0,0.000167847,1.00002,0,0,4.08179e+09,0.998077,0.998054,1.56087,1.07803,1,1,1
0,4097.56,80125.6,1,0,1,1,8.89258e+06,0,0.0612793,1.00002,0,0,2.68538e+08,0.999939,0.999944,1.56087,1.07803,1,1,1
0,17175.3,6.1419e+08,0.99968,0.0297517,1.00024,0.999756,2.71388e+06,0,0.00799561,1.00002,0,0,1.12553e+09,0.999649,1,1.63727,1,1,1,1
0,11419.8,3.9391e+08,0.998291,0.0745594,1.0011,0.998901,3.2314e+06,0,0.00369263,1.00002,0,0,7.48026e+08,0.997955,0.997962,1.24292,1.00049,1.00216,1,1
0,4110.51,707274,0.999939,0.00552427,1.00003,0.999969,6.46068e+06,0,0.000228882,1.00002,0,0,2.69378e+08,0.999908,0.999787,1.24292,1.00049,1.00216,1,1
0,12085.3,4.26208e+08,0.999435,0.0495737,1.00044,0.999557,1.70238e+06,0,0.0030365,1.00002,0,0,7.91904e+08,0.999359,0.999509,1.24292,1.00049,1.00216,1,1
0,4334.16,1.43001e+07,0.999847,0.0123529,1.00009,0.999908,264207,0,0.000244141,1.00002,0,0,2.84019e+08,0.999725,0.994229,1.24292,1.00049,1.00216,1,1
0,11674.5,3.92563e+08,0.997101,0.0823624,1.00171,0.998291,6.27475e+06,0,0.041214,1.00002,0,0,7.64189e+08,0.995819,0.998303,1.24292,1.00049,1.00216,1,1
0,9609.08,3.00512e+08,0.998993,0.102128,1.00087,0.99913,5.44595e+06,0,0.00360107,1.00002,0,0,6.29503e+08,0.998901,0.999275,1.24292,1.00049,1.00216,1,1
0,4103.14,309285,0.999832,0.0151293,1.00011,0.999893,3.28627e+06,0,0.000747681,1.00002,0,0,2.68875e+08,0.999832,0.999734,1.24292,1.00049,1.00216,1,1
0,61227.4,2.20339e+08,0.995392,0.0566238,1.00242,0.997589,6.26899e+06,0,0.00788879,1.00002,0,0,4.01165e+09,0.997559,0.997978,1.24292,1.00049,1.00216,1,1
0,64395.2,6.30501e+07,0.996826,0.0564943,1.00176,0.998245,6.33469e+06,0,0.00134277,1.00002,0,0,4.21954e+09,0.998077,0.999732,1.24292,1.00049,1.00216,1,1
0,65513.3,1.34113e+06,0.999939,0.00552427,1.00003,0.999969,6.37004e+06,0,0,1.00002,0,0,4.29347e+09,0.999908,0.999833,1.24292,1.00049,1.00216,1,1
0,65522.3,711932,0.999969,0.00390625,1.00002,0.999985,6.37085e+06,0,0,1.00002,0,0,4.29406e+09,0.999924,0.999888,1.24292,1.00049,1.00216,1,1
0,65383.4,8.36448e+06,0.999573,0.0146158,1.00021,0.999786,6.36677e+06,0,0,1.00002,0,0,4.2849e+09,0.999695,0.999717,1.24292,1.00049,1.00216,1,1
0,64680.4,3.76637e+07,0.999329,0.0492658,1.0005,0.999496,6.26888e+06,0,0.000106812,1.00002,0,0,4.23875e+09,0.999344,0.999696,1.24292,1.00049,1.00216,1,1
0,65522.5,810510,0.999908,0.00676582,1.00005,0.999954,6.36956e+06,0,3.05176e-05,1.00002,0,0,4.29407e+09,0.999954,0.999801,1.24292,1.00049,1.00216,1,1
0,47026.2,6.45367e+08,0.999084,0.0708747,1.00072,0.999283,6.00097e+06,0,9.15527e-05,1.00002,0,0,3.08171e+09,0.999176,0.999249,1.24292,1.00049,1.00216,1,1
0,63995.8,8.21019e+07,0.996414,0.129566,1.00229,0.997711,6.02323e+06,0,0.000488281,1.00002,0,0,4.19341e+09,0.997604,0.997739,1.24292,1.00049,1.00216,1,1
0,63682.8,1.01855e+08,0.995773,0.0896643,1.00242,0.997589,4.16497e+06,0,0.000411987,1.00002,0,0,4.1723e+09,0.997406,0.999144,1.24292,1.00049,1.00216,1,1
0,27900.6,8.72119e+08,0.893243,1.62447,1.06796,0.936366,14168.2,0,0.000122231,1.00002,0,0,1.13045e+09,0.936366,0.982222,1,1,1,1,1
0,4187.06,1.9222e+06,0.999756,0.0140845,1.00014,0.999863,115848,0,1.52588e-05,1.00002,0,0,2.74366e+08,0.999756,0.999891,1,1,1,1,1
0,4096.94,6911.12,1,0,1,1,121636,0,6.10352e-05,1.00002,0,0,2.68497e+08,0.999985,0.999538,1,1,1,1,1
0,4300.32,4.93096e+06,0.99852,0.0540022,1.0009,0.9991,129580,0,6.10352e-05,1.00002,0,0,2.81543e+08,0.998825,0.992624,1,1,1,1,1
0,6444.02,1.25103e+08,0.968719,1.2453,1.02326,0.977264,120612,0,0.000595093,1.00002,0,0,4.14959e+08,0.975388,0.996609,1,1,1,1,1
0,4379.57,8.11666e+06,0.998169,0.117784,1.00147,0.998535,121321,0,0.000305176,1.00002,0,0,2.86594e+08,0.998459,0.992966,1,1,1,1,1
0,4096.94,5375.12,1,0,1,1,189513,0,0,1.00002,0,0,2.68497e+08,1,0.999596,1.40631,1.15612,1.01287,1.00096,1.0081
0,5320.34,7.34645e+07,0.999146,0.0592567,1.00064,0.999359,107289,0,0.0526733,1.00002,0,0,3.48468e+08,0.999207,0.840942,1.64098,1.05408,1.02498,1,1
0,5032.97,3.75978e+07,0.758142,0.40938,1.13964,0.877469,2986.96,0,6.53965e-05,1.00002,0,0,1.84692e+08,0.877469,0.870182,1,1,1,1,1
0,5751.48,6.6664e+07,0.44371,1.09291,1.50409,0.664856,41833.1,0,0.751907,1.00002,0,0,2.58862e+08,0.0628052,0.825962,1,1,1,1,1
0,7883.29,2.17739e+08,0.998871,0.0734178,1.00084,0.999161,236423,0,0.00502014,1.00002,0,0,5.16414e+08,0.998978,0.999954,1.65702,1.44145,4.98668,1.0109,1
0,4097.88,115196,1,0,1,1,378352,0,0,1.00002,0,0,2.68558e+08,1,0.99987,1.65702,1.44145,4.98668,1.0109,1
0,4098.11,117644,1,0,1,1,426473,0,0,1.00002,0,0,2.68574e+08,1,0.999946,1.65702,1.44145,4.98668,1.0109,1
0,4099.4,177176,1,0,1,1,454967,0,0,1.00002,0,0,2.68658e+08,1,0.999921,1.65702,1.44145,4.98668,1.0109,1
0,4592.82,2.9779e+07,0.998627,0.0821603,1.00104,0.998962,544389,0,1.52588e-05,1.00002,0,0,3.00712e+08,0.998886,0.999893,1.65702,1.44145,4.98668,1.0109,1
0,4100.36,236341,1,0,1,1,811292,0,0,1.00002,0,0,2.68721e+08,0.999969,0.999688,1.65702,1.44145,4.98668,1.0109,1
0,14580.5,5.3422e+08,0.999939,0.00552427,1.00003,0.999969,721903,0,0,1.00002,0,0,9.55538e+08,0.999908,0.999877,1.65702,1.44145,4.98668,1.0109,1
0,59411.3,3.38636e+08,0.998672,0.0851712,1.00099,0.999008,1.17019e+06,0,1.52588e-05,1.00002,0,0,3.89331e+09,0.99881,0.998618,1.65702,1.44145,4.98668,1.0109,1
0,14092.8,5.09587e+08,0.999161,0.0213957,1.00043,0.999573,966374,0,0.000213623,1.00002,0,0,9.23462e+08,0.999496,0.999487,1.65702,1.44145,4.98668,1.0109,1
0,14439.1,5.28266e+08,0.999771,0.0123528,1.00012,0.999878,435837,0,6.10352e-05,1.00002,0,0,9.46246e+08,0.999817,0.999743,1.65702,1.44145,4.98668,1.0109,1
0,13757.8,5.00037e+08,0.999878,0.0078125,1.00006,0.999939,445579,0,0,1.00002,0,0,9.01616e+08,0.999878,0.999879,1.65702,1.44145,4.98668,1.0109,1
0,4099.12,176118,0.999939,0.00552427,1.00003,0.999969,606549,0,4.57764e-05,1.00002,0,0,2.68632e+08,0.999893,0.999918,1.65702,1.44145,4.98668,1.0109,1
0,4100.2,233778,0.999939,0.00552427,1.00003,0.999969,581932,0,0,1.00002,0,0,2.68702e+08,0.999908,0.999731,1.65702,1.44145,4.98668,1.0109,1
0,7068.58,1.73666e+08,0.99913,0.0644417,1.00067,0.999329,303161,0,0.00382996,1.00002,0,0,4.63066e+08,0.999176,0.999864,1.65702,1.44145,4.98668,1.0109,1
0,4100.01,233012,0.999939,0.00552427,1.00003,0.999969,253967,0,0.00398254,1.00002,0,0,2.6869e+08,0.999908,0.999923,1.65702,1.44145,4.98668,1.0109,1
0,4101.19,293125,0.999939,0.00552427,1.00003,0.999969,260911,0,3.05176e-05,1.00002,0,0,2.68767e+08,0.999908,0.999889,1.65702,1.44145,4.98668,1.0109,1
0,4097.88,115196,1,0,1,1,298548,0,0,1.00002,0,0,2.68558e+08,0.999939,0.99469,1.65702,1.44145,4.98668,1.0109,1
0,4098.1,117600,1,0,1,1,297381,0,0.000473022,1.00002,0,0,2.68573e+08,0.999954,0.999228,1.65702,1.44145,4.98668,1.0109,1
